Condition,Time,ID,amp
"Control_L5_plus",652,75,0.771832048892975
"Control_L5_plus",656,75,1.08208680152893
"Control_L5_plus",660,75,1.38243460655212
"Control_L5_plus",664,75,1.6536591053009
"Control_L5_plus",668,75,1.87758529186249
"Control_L5_plus",672,75,2.03909969329834
"Control_L5_plus",676,75,2.12730193138123
"Control_L5_plus",680,75,2.13583159446716
"Control_L5_plus",684,75,2.06343173980713
"Control_L5_plus",688,75,1.91452932357788
"Control_L5_plus",692,75,1.69749069213867
"Control_L5_plus",696,75,1.42407774925232
"Control_L5_plus",700,75,1.10985589027405
"Control_L5_plus",704,75,0.77139538526535
"Control_L5_plus",708,75,0.424263507127762
"Control_L5_plus",712,75,0.0836026817560196
"Control_L5_plus",716,75,-0.237435549497604
"Control_L5_plus",720,75,-0.529645383358002
"Control_L5_plus",724,75,-0.787862122058868
"Control_L5_plus",728,75,-1.01028275489807
"Control_L5_plus",732,75,-1.19815969467163
"Control_L5_plus",736,75,-1.35570657253265
"Control_L5_plus",740,75,-1.48958444595337
"Control_L5_plus",744,75,-1.60637903213501
"Control_L5_plus",748,75,-1.71187949180603
"Control_L5_plus",752,75,-1.81157028675079
"Control_L5_plus",756,75,-1.90709316730499
"Control_L5_plus",760,75,-1.99732661247253
"Control_L5_plus",764,75,-2.0794095993042
"Control_L5_plus",768,75,-2.14604687690735
"Control_L5_plus",772,75,-2.18854117393494
"Control_L5_plus",776,75,-2.19695734977722
"Control_L5_plus",780,75,-2.16007447242737
"Control_L5_plus",784,75,-2.06828927993774
"Control_L5_plus",788,75,-1.91489005088806
"Control_L5_plus",792,75,-1.69664633274078
"Control_L5_plus",796,75,-1.41428017616272
"Control_L5_plus",-200,76,-0.213722825050354
"Control_L5_plus",-196,76,-0.0393585525453091
"Control_L5_plus",-192,76,0.151787266135216
"Control_L5_plus",-188,76,0.353543430566788
"Control_L5_plus",-184,76,0.557932913303375
"Control_L5_plus",-180,76,0.755472540855408
"Control_L5_plus",-176,76,0.9359410405159
"Control_L5_plus",-172,76,1.08952510356903
"Control_L5_plus",-168,76,1.20676171779633
"Control_L5_plus",-164,76,1.28010189533234
"Control_L5_plus",-160,76,1.30444157123566
"Control_L5_plus",-156,76,1.27730548381805
"Control_L5_plus",-152,76,1.1995495557785
"Control_L5_plus",-148,76,1.07551467418671
"Control_L5_plus",-144,76,0.9130579829216
"Control_L5_plus",-140,76,0.722572088241577
"Control_L5_plus",-136,76,0.516680479049683
"Control_L5_plus",-132,76,0.309872001409531
"Control_L5_plus",-128,76,0.116777829825878
"Control_L5_plus",-124,76,-0.048954576253891
"Control_L5_plus",-120,76,-0.175104171037674
"Control_L5_plus",-116,76,-0.252104043960571
"Control_L5_plus",-112,76,-0.274193912744522
"Control_L5_plus",-108,76,-0.239836394786835
"Control_L5_plus",-104,76,-0.152105137705803
"Control_L5_plus",-100,76,-0.0183730833232403
"Control_L5_plus",-96,76,0.150179281830788
"Control_L5_plus",-92,76,0.338789522647858
"Control_L5_plus",-88,76,0.53049647808075
"Control_L5_plus",-84,76,0.707430243492126
"Control_L5_plus",-80,76,0.851821422576904
"Control_L5_plus",-76,76,0.947322130203247
"Control_L5_plus",-72,76,0.980631530284882
"Control_L5_plus",-68,76,0.942550122737885
"Control_L5_plus",-64,76,0.82876056432724
"Control_L5_plus",-60,76,0.640441238880157
"Control_L5_plus",-56,76,0.383781284093857
"Control_L5_plus",-52,76,0.070011742413044
"Control_L5_plus",-48,76,-0.284816235303879
"Control_L5_plus",-44,76,-0.661497831344604
"Control_L5_plus",-40,76,-1.03899526596069
"Control_L5_plus",-36,76,-1.3952362537384
"Control_L5_plus",-32,76,-1.70954155921936
"Control_L5_plus",-28,76,-1.96416366100311
"Control_L5_plus",-24,76,-2.14476180076599
"Control_L5_plus",-20,76,-2.24232149124146
"Control_L5_plus",-16,76,-2.25321364402771
"Control_L5_plus",-12,76,-2.17996954917908
"Control_L5_plus",-8,76,-2.03101086616516
"Control_L5_plus",-4,76,-1.81977236270905
"Control_L5_plus",0,76,-1.56426537036896
"Control_L5_plus",4,76,-1.28507435321808
"Control_L5_plus",8,76,-1.00443184375763
"Control_L5_plus",12,76,-0.743832290172577
"Control_L5_plus",16,76,-0.522584915161133
"Control_L5_plus",20,76,-0.35688441991806
"Control_L5_plus",24,76,-0.257404774427414
"Control_L5_plus",28,76,-0.228972047567368
"Control_L5_plus",32,76,-0.269879311323166
"Control_L5_plus",36,76,-0.371835738420486
"Control_L5_plus",40,76,-0.520572245121002
"Control_L5_plus",44,76,-0.696774423122406
"Control_L5_plus",48,76,-0.877564370632172
"Control_L5_plus",52,76,-1.03830194473267
"Control_L5_plus",56,76,-1.15386569499969
"Control_L5_plus",60,76,-1.20135867595673
"Control_L5_plus",64,76,-1.16195094585419
"Control_L5_plus",68,76,-1.02168810367584
"Control_L5_plus",72,76,-0.774218261241913
"Control_L5_plus",76,76,-0.420421808958054
"Control_L5_plus",80,76,0.0313643515110016
"Control_L5_plus",84,76,0.564524412155151
"Control_L5_plus",88,76,1.15540754795074
"Control_L5_plus",92,76,1.77482080459595
"Control_L5_plus",96,76,2.38987064361572
"Control_L5_plus",100,76,2.96498537063599
"Control_L5_plus",104,76,3.4654233455658
"Control_L5_plus",108,76,3.85917448997498
"Control_L5_plus",112,76,4.11805534362793
"Control_L5_plus",116,76,4.22076082229614
"Control_L5_plus",120,76,4.15404939651489
"Control_L5_plus",124,76,3.91315937042236
"Control_L5_plus",128,76,3.50259041786194
"Control_L5_plus",132,76,2.9363169670105
"Control_L5_plus",136,76,2.23664903640747
"Control_L5_plus",140,76,1.43297731876373
"Control_L5_plus",144,76,0.560166537761688
"Control_L5_plus",148,76,-0.343278914690018
"Control_L5_plus",152,76,-1.23777031898499
"Control_L5_plus",156,76,-2.08488535881042
"Control_L5_plus",160,76,-2.84859609603882
"Control_L5_plus",164,76,-3.49801349639893
"Control_L5_plus",168,76,-4.00918626785278
"Control_L5_plus",172,76,-4.36540412902832
"Control_L5_plus",176,76,-4.55810928344727
"Control_L5_plus",180,76,-4.58702659606934
"Control_L5_plus",184,76,-4.45906352996826
"Control_L5_plus",188,76,-4.18879318237305
"Control_L5_plus",192,76,-3.79683947563171
"Control_L5_plus",196,76,-3.30699443817139
"Control_L5_plus",200,76,-2.7460720539093
"Control_L5_plus",204,76,-2.14205503463745
"Control_L5_plus",208,76,-1.52188956737518
"Control_L5_plus",212,76,-0.910721361637115
"Control_L5_plus",216,76,-0.329901546239853
"Control_L5_plus",220,76,0.202784717082977
"Control_L5_plus",224,76,0.674179434776306
"Control_L5_plus",228,76,1.07658803462982
"Control_L5_plus",232,76,1.40606212615967
"Control_L5_plus",236,76,1.66269671916962
"Control_L5_plus",240,76,1.85043692588806
"Control_L5_plus",244,76,1.9756144285202
"Control_L5_plus",248,76,2.04583835601807
"Control_L5_plus",252,76,2.06937646865845
"Control_L5_plus",256,76,2.05449891090393
"Control_L5_plus",260,76,2.00840735435486
"Control_L5_plus",264,76,1.93718349933624
"Control_L5_plus",268,76,1.84576904773712
"Control_L5_plus",272,76,1.73753333091736
"Control_L5_plus",276,76,1.61462426185608
"Control_L5_plus",280,76,1.47834324836731
"Control_L5_plus",284,76,1.32874834537506
"Control_L5_plus",288,76,1.1658730506897
"Control_L5_plus",292,76,0.989985287189484
"Control_L5_plus",296,76,0.801469445228577
"Control_L5_plus",300,76,0.602010488510132
"Control_L5_plus",304,76,0.393687844276428
"Control_L5_plus",308,76,0.179371669888496
"Control_L5_plus",312,76,-0.0368712693452835
"Control_L5_plus",316,76,-0.251120746135712
"Control_L5_plus",320,76,-0.459083586931229
"Control_L5_plus",324,76,-0.656528532505035
"Control_L5_plus",328,76,-0.840016424655914
"Control_L5_plus",332,76,-1.00631558895111
"Control_L5_plus",336,76,-1.1531720161438
"Control_L5_plus",340,76,-1.27919316291809
"Control_L5_plus",344,76,-1.38361597061157
"Control_L5_plus",348,76,-1.46649217605591
"Control_L5_plus",352,76,-1.52817821502686
"Control_L5_plus",356,76,-1.56940126419067
"Control_L5_plus",360,76,-1.59092795848846
"Control_L5_plus",364,76,-1.59312927722931
"Control_L5_plus",368,76,-1.5762619972229
"Control_L5_plus",372,76,-1.54008781909943
"Control_L5_plus",376,76,-1.48416435718536
"Control_L5_plus",380,76,-1.40781271457672
"Control_L5_plus",384,76,-1.31053650379181
"Control_L5_plus",388,76,-1.19214618206024
"Control_L5_plus",392,76,-1.05264782905579
"Control_L5_plus",396,76,-0.893445312976837
"Control_L5_plus",400,76,-0.716771364212036
"Control_L5_plus",404,76,-0.526398599147797
"Control_L5_plus",408,76,-0.327503055334091
"Control_L5_plus",412,76,-0.125736445188522
"Control_L5_plus",416,76,0.0716741979122162
"Control_L5_plus",420,76,0.256941556930542
"Control_L5_plus",424,76,0.422307729721069
"Control_L5_plus",428,76,0.560391545295715
"Control_L5_plus",432,76,0.665274143218994
"Control_L5_plus",436,76,0.732374608516693
"Control_L5_plus",440,76,0.759371697902679
"Control_L5_plus",444,76,0.746709883213043
"Control_L5_plus",448,76,0.697664618492126
"Control_L5_plus",452,76,0.617701053619385
"Control_L5_plus",456,76,0.514350473880768
"Control_L5_plus",460,76,0.397000700235367
"Control_L5_plus",464,76,0.276095598936081
"Control_L5_plus",468,76,0.162156075239182
"Control_L5_plus",472,76,0.0644923225045204
"Control_L5_plus",476,76,-0.00935904588550329
"Control_L5_plus",480,76,-0.0538005121052265
"Control_L5_plus",484,76,-0.0663728788495064
"Control_L5_plus",488,76,-0.0478646345436573
"Control_L5_plus",492,76,-0.0020481834653765
"Control_L5_plus",496,76,0.0642983540892601
"Control_L5_plus",500,76,0.142131358385086
"Control_L5_plus",504,76,0.221233636140823
"Control_L5_plus",508,76,0.290392130613327
"Control_L5_plus",512,76,0.33915102481842
"Control_L5_plus",516,76,0.358972370624542
"Control_L5_plus",520,76,0.343109756708145
"Control_L5_plus",524,76,0.288254052400589
"Control_L5_plus",528,76,0.194493100047112
"Control_L5_plus",532,76,0.0660950094461441
"Control_L5_plus",536,76,-0.089426152408123
"Control_L5_plus",540,76,-0.262173652648926
"Control_L5_plus",544,76,-0.439326524734497
"Control_L5_plus",548,76,-0.607700407505035
"Control_L5_plus",552,76,-0.754444897174835
"Control_L5_plus",556,76,-0.867721438407898
"Control_L5_plus",560,76,-0.938508629798889
"Control_L5_plus",564,76,-0.960756421089172
"Control_L5_plus",568,76,-0.932197868824005
"Control_L5_plus",572,76,-0.854994714260101
"Control_L5_plus",576,76,-0.735139310359955
"Control_L5_plus",580,76,-0.581991612911224
"Control_L5_plus",584,76,-0.407499074935913
"Control_L5_plus",588,76,-0.224992156028748
"Control_L5_plus",592,76,-0.0485295914113522
"Control_L5_plus",596,76,0.108895927667618
"Control_L5_plus",600,76,0.23651809990406
"Control_L5_plus",604,76,0.326178282499313
"Control_L5_plus",608,76,0.374085813760757
"Control_L5_plus",612,76,0.380442410707474
"Control_L5_plus",616,76,0.348952621221542
"Control_L5_plus",620,76,0.287358522415161
"Control_L5_plus",624,76,0.206224784255028
"Control_L5_plus",628,76,0.117576040327549
"Control_L5_plus",632,76,0.0337662436068058
"Control_L5_plus",636,76,-0.033093698322773
"Control_L5_plus",640,76,-0.0730301439762115
"Control_L5_plus",644,76,-0.0793863385915756
"Control_L5_plus",648,76,-0.0487903505563736
"Control_L5_plus",652,76,0.0177496280521154
"Control_L5_plus",656,76,0.115043766796589
"Control_L5_plus",660,76,0.234448701143265
"Control_L5_plus",664,76,0.364090949296951
"Control_L5_plus",668,76,0.490420788526535
"Control_L5_plus",672,76,0.599299609661102
"Control_L5_plus",676,76,0.677191197872162
"Control_L5_plus",680,76,0.712522983551025
"Control_L5_plus",684,76,0.696627140045166
"Control_L5_plus",688,76,0.625371158123016
"Control_L5_plus",692,76,0.498761355876923
"Control_L5_plus",696,76,0.320686101913452
"Control_L5_plus",700,76,0.100162096321583
"Control_L5_plus",704,76,-0.150335848331451
"Control_L5_plus",708,76,-0.416399598121643
"Control_L5_plus",712,76,-0.681911110877991
"Control_L5_plus",716,76,-0.930745720863342
"Control_L5_plus",720,76,-1.14847564697266
"Control_L5_plus",724,76,-1.32343733310699
"Control_L5_plus",728,76,-1.44721901416779
"Control_L5_plus",732,76,-1.5156364440918
"Control_L5_plus",736,76,-1.52907943725586
"Control_L5_plus",740,76,-1.49204695224762
"Control_L5_plus",744,76,-1.41257691383362
"Control_L5_plus",748,76,-1.30116415023804
"Control_L5_plus",752,76,-1.17002952098846
"Control_L5_plus",756,76,-1.03142082691193
"Control_L5_plus",760,76,-0.896613597869873
"Control_L5_plus",764,76,-0.775128901004791
"Control_L5_plus",768,76,-0.673410415649414
"Control_L5_plus",772,76,-0.594425559043884
"Control_L5_plus",776,76,-0.537737429141998
"Control_L5_plus",780,76,-0.49906849861145
"Control_L5_plus",784,76,-0.471048712730408
"Control_L5_plus",788,76,-0.444842010736465
"Control_L5_plus",792,76,-0.410647839307785
"Control_L5_plus",796,76,-0.358876496553421
"Control_L5_plus",-200,77,-0.270562499761581
"Control_L5_plus",-196,77,-0.152824595570564
"Control_L5_plus",-192,77,-0.018600570037961
"Control_L5_plus",-188,77,0.129403993487358
"Control_L5_plus",-184,77,0.286434441804886
"Control_L5_plus",-180,77,0.445908218622208
"Control_L5_plus",-176,77,0.599875390529633
"Control_L5_plus",-172,77,0.740001320838928
"Control_L5_plus",-168,77,0.857534945011139
"Control_L5_plus",-164,77,0.944739997386932
"Control_L5_plus",-160,77,0.995408475399017
"Control_L5_plus",-156,77,1.00517749786377
"Control_L5_plus",-152,77,0.972588062286377
"Control_L5_plus",-148,77,0.899116456508636
"Control_L5_plus",-144,77,0.78952294588089
"Control_L5_plus",-140,77,0.651315629482269
"Control_L5_plus",-136,77,0.494408667087555
"Control_L5_plus",-132,77,0.330972045660019
"Control_L5_plus",-128,77,0.17390850186348
"Control_L5_plus",-124,77,0.0358444862067699
"Control_L5_plus",-120,77,-0.0714024752378464
"Control_L5_plus",-116,77,-0.138004317879677
"Control_L5_plus",-112,77,-0.157340049743652
"Control_L5_plus",-108,77,-0.126608297228813
"Control_L5_plus",-104,77,-0.0471757613122463
"Control_L5_plus",-100,77,0.0753892511129379
"Control_L5_plus",-96,77,0.231624141335487
"Control_L5_plus",-92,77,0.408456832170486
"Control_L5_plus",-88,77,0.590273797512054
"Control_L5_plus",-84,77,0.760242581367493
"Control_L5_plus",-80,77,0.901296257972717
"Control_L5_plus",-76,77,0.997254133224487
"Control_L5_plus",-72,77,1.03476965427399
"Control_L5_plus",-68,77,1.00425004959106
"Control_L5_plus",-64,77,0.90066921710968
"Control_L5_plus",-60,77,0.724501669406891
"Control_L5_plus",-56,77,0.481156319379807
"Control_L5_plus",-52,77,0.181167483329773
"Control_L5_plus",-48,77,-0.160091087222099
"Control_L5_plus",-44,77,-0.52394038438797
"Control_L5_plus",-40,77,-0.889609098434448
"Control_L5_plus",-36,77,-1.23529970645905
"Control_L5_plus",-32,77,-1.54040777683258
"Control_L5_plus",-28,77,-1.78715848922729
"Control_L5_plus",-24,77,-1.96125793457031
"Control_L5_plus",-20,77,-2.05366563796997
"Control_L5_plus",-16,77,-2.06085252761841
"Control_L5_plus",-12,77,-1.98548662662506
"Control_L5_plus",-8,77,-1.83619844913483
"Control_L5_plus",-4,77,-1.62672603130341
"Control_L5_plus",0,77,-1.37531566619873
"Control_L5_plus",4,77,-1.10278272628784
"Control_L5_plus",8,77,-0.83147007226944
"Control_L5_plus",12,77,-0.58287501335144
"Control_L5_plus",16,77,-0.376136839389801
"Control_L5_plus",20,77,-0.227012947201729
"Control_L5_plus",24,77,-0.145685419440269
"Control_L5_plus",28,77,-0.136315479874611
"Control_L5_plus",32,77,-0.19656178355217
"Control_L5_plus",36,77,-0.317528784275055
"Control_L5_plus",40,77,-0.484358072280884
"Control_L5_plus",44,77,-0.677414953708649
"Control_L5_plus",48,77,-0.873802840709686
"Control_L5_plus",52,77,-1.04919111728668
"Control_L5_plus",56,77,-1.17920649051666
"Control_L5_plus",60,77,-1.24197793006897
"Control_L5_plus",64,77,-1.22000682353973
"Control_L5_plus",68,77,-1.10090172290802
"Control_L5_plus",72,77,-0.879780888557434
"Control_L5_plus",76,77,-0.558977603912354
"Control_L5_plus",80,77,-0.147943317890167
"Control_L5_plus",84,77,0.336139529943466
"Control_L5_plus",88,77,0.869762003421783
"Control_L5_plus",92,77,1.42465448379517
"Control_L5_plus",96,77,1.96963369846344
"Control_L5_plus",100,77,2.47192645072937
"Control_L5_plus",104,77,2.90014052391052
"Control_L5_plus",108,77,3.22632431983948
"Control_L5_plus",112,77,3.42700529098511
"Control_L5_plus",116,77,3.48553371429443
"Control_L5_plus",120,77,3.3931827545166
"Control_L5_plus",124,77,3.14925026893616
"Control_L5_plus",128,77,2.76144981384277
"Control_L5_plus",132,77,2.24577450752258
"Control_L5_plus",136,77,1.62528741359711
"Control_L5_plus",140,77,0.928644061088562
"Control_L5_plus",144,77,0.188321799039841
"Control_L5_plus",148,77,-0.561060607433319
"Control_L5_plus",152,77,-1.28508985042572
"Control_L5_plus",156,77,-1.95163524150848
"Control_L5_plus",160,77,-2.5319139957428
"Control_L5_plus",164,77,-3.00266003608704
"Control_L5_plus",168,77,-3.34746122360229
"Control_L5_plus",172,77,-3.55676555633545
"Control_L5_plus",176,77,-3.62837791442871
"Control_L5_plus",180,77,-3.56723737716675
"Control_L5_plus",184,77,-3.38410758972168
"Control_L5_plus",188,77,-3.09566473960876
"Control_L5_plus",192,77,-2.72286415100098
"Control_L5_plus",196,77,-2.28825306892395
"Control_L5_plus",200,77,-1.81583380699158
"Control_L5_plus",204,77,-1.32931089401245
"Control_L5_plus",208,77,-0.850178241729736
"Control_L5_plus",212,77,-0.397306054830551
"Control_L5_plus",216,77,0.0147056840360165
"Control_L5_plus",220,77,0.375005543231964
"Control_L5_plus",224,77,0.677072286605835
"Control_L5_plus",228,77,0.91936069726944
"Control_L5_plus",232,77,1.10340976715088
"Control_L5_plus",236,77,1.23381817340851
"Control_L5_plus",240,77,1.31789088249207
"Control_L5_plus",244,77,1.36413943767548
"Control_L5_plus",248,77,1.38133573532104
"Control_L5_plus",252,77,1.3778030872345
"Control_L5_plus",256,77,1.36079335212708
"Control_L5_plus",260,77,1.33576881885529
"Control_L5_plus",264,77,1.30632758140564
"Control_L5_plus",268,77,1.27429711818695
"Control_L5_plus",272,77,1.23955595493317
"Control_L5_plus",276,77,1.20058798789978
"Control_L5_plus",280,77,1.15502274036407
"Control_L5_plus",284,77,1.09930777549744
"Control_L5_plus",288,77,1.03003919124603
"Control_L5_plus",292,77,0.944346368312836
"Control_L5_plus",296,77,0.839904725551605
"Control_L5_plus",300,77,0.716077864170074
"Control_L5_plus",304,77,0.573252737522125
"Control_L5_plus",308,77,0.413112103939056
"Control_L5_plus",312,77,0.239002794027328
"Control_L5_plus",316,77,0.0547642782330513
"Control_L5_plus",320,77,-0.134953275322914
"Control_L5_plus",324,77,-0.325034260749817
"Control_L5_plus",328,77,-0.510737121105194
"Control_L5_plus",332,77,-0.687359750270844
"Control_L5_plus",336,77,-0.850869238376617
"Control_L5_plus",340,77,-0.998129725456238
"Control_L5_plus",344,77,-1.12665700912476
"Control_L5_plus",348,77,-1.23491537570953
"Control_L5_plus",352,77,-1.32201015949249
"Control_L5_plus",356,77,-1.38771426677704
"Control_L5_plus",360,77,-1.43228077888489
"Control_L5_plus",364,77,-1.45600140094757
"Control_L5_plus",368,77,-1.45942008495331
"Control_L5_plus",372,77,-1.44292807579041
