Condition,Time,Frequencies,ersp,itc
"Control_L5_plus",304,10.9694718235082,0.299233254159888,0.26397423757305
"Control_L5_plus",312,10.9694718235082,0.347746155117267,0.275346403325472
"Control_L5_plus",320,10.9694718235082,0.398545911429319,0.290568321830374
"Control_L5_plus",328,10.9694718235082,0.452426794658577,0.305902228147361
"Control_L5_plus",336,10.9694718235082,0.510087386158218,0.320846854651713
"Control_L5_plus",344,10.9694718235082,0.572085433115054,0.333348283841453
"Control_L5_plus",352,10.9694718235082,0.63879916860425,0.346733470935695
"Control_L5_plus",360,10.9694718235082,0.710397645913381,0.358450978953878
"Control_L5_plus",368,10.9694718235082,0.786822164370949,0.367131050205889
"Control_L5_plus",376,10.9694718235082,0.867780215401308,0.37136318655181
"Control_L5_plus",384,10.9694718235082,0.952752561019566,0.374220904076902
"Control_L5_plus",392,10.9694718235082,1.04101310760839,0.377051792716436
"Control_L5_plus",400,10.9694718235082,1.13166023193394,0.379736905643415
"Control_L5_plus",408,10.9694718235082,1.22365727023982,0.383331513999635
"Control_L5_plus",416,10.9694718235082,1.31587913037605,0.388761284166707
"Control_L5_plus",424,10.9694718235082,1.40716155106734,0.39446268545003
"Control_L5_plus",432,10.9694718235082,1.49634948019378,0.403353147048059
"Control_L5_plus",440,10.9694718235082,1.58234137151004,0.414488497733696
"Control_L5_plus",448,10.9694718235082,1.6641268321995,0.419549907545391
"Control_L5_plus",456,10.9694718235082,1.7408158706333,0.423023124878461
"Control_L5_plus",464,10.9694718235082,1.81165886083185,0.427926297845811
"Control_L5_plus",472,10.9694718235082,1.8760571432905,0.433766953827847
"Control_L5_plus",480,10.9694718235082,1.93356484619647,0.431364184634137
"Control_L5_plus",488,10.9694718235082,1.98388300478193,0.433382062795935
"Control_L5_plus",496,10.9694718235082,2.02684738188897,0.432246920039356
"Control_L5_plus",504,10.9694718235082,2.06241157127666,0.43037718810427
"Control_L5_plus",512,10.9694718235082,2.09062702322802,0.428503748155909
"Control_L5_plus",520,10.9694718235082,2.11162159157467,0.42665730824808
"Control_L5_plus",528,10.9694718235082,2.12557807680818,0.423777613481966
"Control_L5_plus",536,10.9694718235082,2.1327140410225,0.417658577526317
"Control_L5_plus",544,10.9694718235082,2.13326390742456,0.411132624410699
"Control_L5_plus",552,10.9694718235082,2.12746404720891,0.403830165210885
"Control_L5_plus",560,10.9694718235082,2.11554122681832,0.395277237583514
"Control_L5_plus",568,10.9694718235082,2.09770447476682,0.386299934817624
"Control_L5_plus",576,10.9694718235082,2.07414016789419,0.37760855246949
"Control_L5_plus",584,10.9694718235082,2.04500996495645,0.369257212732899
"Control_L5_plus",592,10.9694718235082,2.01045114920513,0.360480958477043
"Control_L5_plus",600,10.9694718235082,1.97057897933313,0.34566345389181
"Control_L5_plus",608,10.9694718235082,1.92549076724893,0.331579619877301
"Control_L5_plus",616,10.9694718235082,1.87527156251791,0.320220571715272
"Control_L5_plus",624,10.9694718235082,1.8200014797615,0.304681688188227
"Control_L5_plus",632,10.9694718235082,1.75976481119577,0.292811325766723
"Control_L5_plus",640,10.9694718235082,1.69466108626254,0.279771015368151
"Control_L5_plus",648,10.9694718235082,1.62481815367208,0.270666383717723
"Control_L5_plus",656,10.9694718235082,1.55040716425679,0.263154525854638
"Control_L5_plus",664,10.9694718235082,1.47165903618302,0.258231512450831
"Control_L5_plus",672,10.9694718235082,1.38888160847059,0.255159677666019
"Control_L5_plus",680,10.9694718235082,1.30247626439481,0.252725383381128
"Control_L5_plus",688,10.9694718235082,1.21295237335603,0.248045139825655
"Control_L5_plus",696,10.9694718235082,1.12093751398753,0.240704161100865
"Control_L5_plus",704,10.9694718235082,1.02718118165382,0.23429850021695
"Control_L5_plus",712,10.9694718235082,0.932549657151662,0.225580918692881
"Control_L5_plus",720,10.9694718235082,0.838010049544497,0.219193111041632
"Control_L5_plus",728,10.9694718235082,0.744602349682075,0.212879896510113
"Control_L5_plus",736,10.9694718235082,0.65339971044207,0.206212838732375
"Control_L5_plus",744,10.9694718235082,0.565459043678725,0.198352437251332
"Control_L5_plus",752,10.9694718235082,0.481766133713863,0.190942628665221
"Control_L5_plus",760,10.9694718235082,0.403181341843619,0.18491257517433
"Control_L5_plus",768,10.9694718235082,0.330393016247338,0.182949010493196
"Control_L5_plus",776,10.9694718235082,0.263885394230763,0.182969654714
"Control_L5_plus",784,10.9694718235082,0.203925871689877,0.184096297215016
"Control_L5_plus",792,10.9694718235082,0.150573296549769,0.182176831727167
"Control_L5_plus",800,10.9694718235082,0.103705182195905,0.183186237071559
"Control_L5_plus",-200,11.8811526063491,-0.436474258317527,0.16498163147239
"Control_L5_plus",-192,11.8811526063491,-0.439032368029357,0.15756895278563
"Control_L5_plus",-184,11.8811526063491,-0.439114003659848,0.15556868327936
"Control_L5_plus",-176,11.8811526063491,-0.436928420958838,0.151566056116692
"Control_L5_plus",-168,11.8811526063491,-0.432834985534185,0.143601651426514
"Control_L5_plus",-160,11.8811526063491,-0.427331995432997,0.134601493127751
"Control_L5_plus",-152,11.8811526063491,-0.421036227735109,0.133735952344161
"Control_L5_plus",-144,11.8811526063491,-0.414654684592919,0.128137801484297
"Control_L5_plus",-136,11.8811526063491,-0.408950570834329,0.122457351645882
"Control_L5_plus",-128,11.8811526063491,-0.404705844781027,0.110945496874891
"Control_L5_plus",-120,11.8811526063491,-0.402682740720265,0.105704721393528
"Control_L5_plus",-112,11.8811526063491,-0.403586501696076,0.105373262529543
"Control_L5_plus",-104,11.8811526063491,-0.408031249615054,0.104663922334243
"Control_L5_plus",-96,11.8811526063491,-0.416510531046634,0.103714494018967
"Control_L5_plus",-88,11.8811526063491,-0.429373679238328,0.102833571354585
"Control_L5_plus",-80,11.8811526063491,-0.446808773497958,0.103724827579743
"Control_L5_plus",-72,11.8811526063491,-0.468832678093201,0.105217286064546
"Control_L5_plus",-64,11.8811526063491,-0.495288400995524,0.104474581003484
"Control_L5_plus",-56,11.8811526063491,-0.525849805926881,0.102131555976781
"Control_L5_plus",-48,11.8811526063491,-0.560033507325355,0.0991069768678407
"Control_L5_plus",-40,11.8811526063491,-0.597217546151626,0.0966541834418383
"Control_L5_plus",-32,11.8811526063491,-0.636666165512967,0.0942896944034929
"Control_L5_plus",-24,11.8811526063491,-0.677559679278799,0.0922109537869349
"Control_L5_plus",-16,11.8811526063491,-0.719028078613554,0.0909323618679707
"Control_L5_plus",-8,11.8811526063491,-0.760186697342731,0.0899772268745203
"Control_L5_plus",0,11.8811526063491,-0.800172017470864,0.0886089265913337
"Control_L5_plus",8,11.8811526063491,-0.838175599648675,0.0858907271003337
"Control_L5_plus",16,11.8811526063491,-0.873474209321659,0.0824954703793244
"Control_L5_plus",24,11.8811526063491,-0.905454483055134,0.0866841629450304
"Control_L5_plus",32,11.8811526063491,-0.933630907179423,0.0913325098123316
"Control_L5_plus",40,11.8811526063491,-0.957656397238669,0.100615701815406
"Control_L5_plus",48,11.8811526063491,-0.977325295360923,0.104497890045007
"Control_L5_plus",56,11.8811526063491,-0.992569080522399,0.103183407036707
"Control_L5_plus",64,11.8811526063491,-1.00344548194842,0.0994470397266637
"Control_L5_plus",72,11.8811526063491,-1.01012200032204,0.093919083667545
"Control_L5_plus",80,11.8811526063491,-1.01285509555154,0.0884446063750046
"Control_L5_plus",88,11.8811526063491,-1.01196650906332,0.0837879360450857
"Control_L5_plus",96,11.8811526063491,-1.00781834444077,0.079594410109991
"Control_L5_plus",104,11.8811526063491,-1.00078859733174,0.0751960672256434
"Control_L5_plus",112,11.8811526063491,-0.991248756712151,0.0756827814122398
"Control_L5_plus",120,11.8811526063491,-0.979544860694743,0.0762131319749463
"Control_L5_plus",128,11.8811526063491,-0.965982981763184,0.0757717422639812
"Control_L5_plus",136,11.8811526063491,-0.950819582647576,0.0767303115211632
"Control_L5_plus",144,11.8811526063491,-0.934256605285084,0.0787061700995171
"Control_L5_plus",152,11.8811526063491,-0.916440628595264,0.0767372883698338
"Control_L5_plus",160,11.8811526063491,-0.897465045666719,0.0793955263631401
"Control_L5_plus",168,11.8811526063491,-0.87737402633769,0.083469054234706
"Control_L5_plus",176,11.8811526063491,-0.856167060163583,0.0891000480220909
"Control_L5_plus",184,11.8811526063491,-0.833803081979635,0.0953658217979064
"Control_L5_plus",192,11.8811526063491,-0.810203495880684,0.105211255703665
"Control_L5_plus",200,11.8811526063491,-0.785253749779038,0.116295714900961
"Control_L5_plus",208,11.8811526063491,-0.758803405139288,0.126288641483851
"Control_L5_plus",216,11.8811526063491,-0.730664867479214,0.126950121262913
"Control_L5_plus",224,11.8811526063491,-0.700611109708886,0.132988610040183
"Control_L5_plus",232,11.8811526063491,-0.668372879052722,0.134731788725695
"Control_L5_plus",240,11.8811526063491,-0.6336360755504,0.138891054100794
"Control_L5_plus",248,11.8811526063491,-0.596040238356487,0.147314537612804
"Control_L5_plus",256,11.8811526063491,-0.555179331057912,0.15561036295684
"Control_L5_plus",264,11.8811526063491,-0.510606179221031,0.160502399266719
"Control_L5_plus",272,11.8811526063491,-0.461841856706032,0.173706970779674
"Control_L5_plus",280,11.8811526063491,-0.408390942511362,0.181833981267239
"Control_L5_plus",288,11.8811526063491,-0.34976286000012,0.189663769629179
"Control_L5_plus",296,11.8811526063491,-0.28549856523953,0.199304343327351
"Control_L5_plus",304,11.8811526063491,-0.215200878049263,0.216049486812106
"Control_L5_plus",312,11.8811526063491,-0.138566002265958,0.232492929839389
"Control_L5_plus",320,11.8811526063491,-0.0554134691350675,0.245041074927001
"Control_L5_plus",328,11.8811526063491,0.0342880618986036,0.247685706387572
"Control_L5_plus",336,11.8811526063491,0.130401082494199,0.256466191661488
"Control_L5_plus",344,11.8811526063491,0.232606688281032,0.263984605143147
"Control_L5_plus",352,11.8811526063491,0.340399489856685,0.274580382729009
"Control_L5_plus",360,11.8811526063491,0.453089688036415,0.282988427631642
"Control_L5_plus",368,11.8811526063491,0.569811753302802,0.283304425148451
"Control_L5_plus",376,11.8811526063491,0.689539157590517,0.291874098875927
"Control_L5_plus",384,11.8811526063491,0.811104763917087,0.301111856769183
"Control_L5_plus",392,11.8811526063491,0.933226623195248,0.30966380478004
"Control_L5_plus",400,11.8811526063491,1.05453891077875,0.316774676229254
"Control_L5_plus",408,11.8811526063491,1.17362747650375,0.323343820781346
"Control_L5_plus",416,11.8811526063491,1.28906900042851,0.339041968026829
"Control_L5_plus",424,11.8811526063491,1.3994721636171,0.354161827541613
"Control_L5_plus",432,11.8811526063491,1.50351874077925,0.36183368302536
"Control_L5_plus",440,11.8811526063491,1.60000226895943,0.370493138925937
"Control_L5_plus",448,11.8811526063491,1.68786203381805,0.377850241742227
"Control_L5_plus",456,11.8811526063491,1.76621052374089,0.382317545990898
"Control_L5_plus",464,11.8811526063491,1.83435312426377,0.381912402852669
"Control_L5_plus",472,11.8811526063491,1.89179951538567,0.379614406083419
"Control_L5_plus",480,11.8811526063491,1.93826686231723,0.378565429996039
"Control_L5_plus",488,11.8811526063491,1.97367537550103,0.374711472656156
"Control_L5_plus",496,11.8811526063491,1.99813713407473,0.368847279665944
"Control_L5_plus",504,11.8811526063491,2.0119392373665,0.358558587817209
"Control_L5_plus",512,11.8811526063491,2.01552241274828,0.347435074263908
"Control_L5_plus",520,11.8811526063491,2.00945620925536,0.336548186917845
"Control_L5_plus",528,11.8811526063491,1.99441187898565,0.329880837293287
"Control_L5_plus",536,11.8811526063491,1.97113401166001,0.327531063333273
"Control_L5_plus",544,11.8811526063491,1.94041194708158,0.322464364112025
"Control_L5_plus",552,11.8811526063491,1.90305194131702,0.306772296323542
"Control_L5_plus",560,11.8811526063491,1.85985099731789,0.297572912969544
"Control_L5_plus",568,11.8811526063491,1.81157318307089,0.288222779427259
"Control_L5_plus",576,11.8811526063491,1.7589291487755,0.280631208722715
"Control_L5_plus",584,11.8811526063491,1.70255942328957,0.274322347540816
"Control_L5_plus",592,11.8811526063491,1.64302192784033,0.267264095278523
"Control_L5_plus",600,11.8811526063491,1.58078400252594,0.258199597516761
"Control_L5_plus",608,11.8811526063491,1.51621910939341,0.247907250603445
"Control_L5_plus",616,11.8811526063491,1.44960826534833,0.235282801402125
"Control_L5_plus",624,11.8811526063491,1.38114617834369,0.217775123123878
"Control_L5_plus",632,11.8811526063491,1.31095201699289,0.197345905243926
"Control_L5_plus",640,11.8811526063491,1.23908473167805,0.181597735635674
"Control_L5_plus",648,11.8811526063491,1.16556283721109,0.167472438728035
"Control_L5_plus",656,11.8811526063491,1.09038850623607,0.156946567048535
"Control_L5_plus",664,11.8811526063491,1.01357562743545,0.147862558121802
"Control_L5_plus",672,11.8811526063491,0.935181072761075,0.144805783561175
"Control_L5_plus",680,11.8811526063491,0.855337755487904,0.145860564718166
"Control_L5_plus",688,11.8811526063491,0.774287191224663,0.142035948091399
"Control_L5_plus",696,11.8811526063491,0.692408343232358,0.139400963722546
"Control_L5_plus",704,11.8811526063491,0.610238770809043,0.138349026436657
"Control_L5_plus",712,11.8811526063491,0.528483771039689,0.137643359683279
"Control_L5_plus",720,11.8811526063491,0.448009554550988,0.134633238774536
"Control_L5_plus",728,11.8811526063491,0.369817691876361,0.130237099207693
"Control_L5_plus",736,11.8811526063491,0.295000141671256,0.130188845880056
"Control_L5_plus",744,11.8811526063491,0.22467696594999,0.12541376901134
"Control_L5_plus",752,11.8811526063491,0.159921952937264,0.119915275732425
"Control_L5_plus",760,11.8811526063491,0.101684177614985,0.11713401103677
"Control_L5_plus",768,11.8811526063491,0.0507152868360626,0.118473525754017
"Control_L5_plus",776,11.8811526063491,0.00751235240035761,0.126967220714534
"Control_L5_plus",784,11.8811526063491,-0.0277157944694019,0.136471382661102
"Control_L5_plus",792,11.8811526063491,-0.0550544899490616,0.138800034866835
"Control_L5_plus",800,11.8811526063491,-0.0748617494914618,0.144243224522984
"Control_L5_plus",-200,12.8686038422414,-0.461956778020321,0.154027910027883
"Control_L5_plus",-192,12.8686038422414,-0.459949781755988,0.156236415740947
"Control_L5_plus",-184,12.8686038422414,-0.453064754980836,0.157090585312724
"Control_L5_plus",-176,12.8686038422414,-0.44181230043405,0.156368317344286
"Control_L5_plus",-168,12.8686038422414,-0.426953575287182,0.155481547708912
"Control_L5_plus",-160,12.8686038422414,-0.409468071226135,0.152043334477101
"Control_L5_plus",-152,12.8686038422414,-0.390506904087055,0.14472238930345
"Control_L5_plus",-144,12.8686038422414,-0.371335799342052,0.142612995923211
"Control_L5_plus",-136,12.8686038422414,-0.353272608063195,0.142750709886812
"Control_L5_plus",-128,12.8686038422414,-0.337624087410005,0.142339766735871
"Control_L5_plus",-120,12.8686038422414,-0.325625982917489,0.140823151459496
"Control_L5_plus",-112,12.8686038422414,-0.318389407138384,0.134720028586429
"Control_L5_plus",-104,12.8686038422414,-0.316855386327813,0.133685037928112
"Control_L5_plus",-96,12.8686038422414,-0.321758461800171,0.130097927822806
"Control_L5_plus",-88,12.8686038422414,-0.333599523966586,0.127960969863887
"Control_L5_plus",-80,12.8686038422414,-0.35262768165253,0.124788381096847
"Control_L5_plus",-72,12.8686038422414,-0.378830915672345,0.120756761443823
"Control_L5_plus",-64,12.8686038422414,-0.411935469860764,0.119262155852045
"Control_L5_plus",-56,12.8686038422414,-0.451414286586423,0.114238360059697
"Control_L5_plus",-48,12.8686038422414,-0.496505143979199,0.109364524002884
"Control_L5_plus",-40,12.8686038422414,-0.546239299673111,0.106030859962532
"Control_L5_plus",-32,12.8686038422414,-0.599481164009333,0.10347605935719
"Control_L5_plus",-24,12.8686038422414,-0.654978620419375,0.0968763180803196
"Control_L5_plus",-16,12.8686038422414,-0.711422035298477,0.097324434195073
"Control_L5_plus",-8,12.8686038422414,-0.767507991439595,0.0984693046448455
"Control_L5_plus",0,12.8686038422414,-0.822001926298029,0.100589304101537
"Control_L5_plus",8,12.8686038422414,-0.873792971526476,0.102677579389531
"Control_L5_plus",16,12.8686038422414,-0.921935046462265,0.103520642134825
"Control_L5_plus",24,12.8686038422414,-0.965670742329518,0.102238674611338
"Control_L5_plus",32,12.8686038422414,-1.00443803625382,0.1030579060681
"Control_L5_plus",40,12.8686038422414,-1.0378631527672,0.105564638807372
